SOURCE_KEY,DATE_TIME,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD
wCURE6d3bPkepu2,2020-05-26 23:30:00,0.0,0.0,0.0,6872485.0
z9Y9gH1T5YWrNuG,2020-05-26 23:30:00,0.0,0.0,0.0,7097183.0
zBIq5rxdHJRwDNY,2020-05-26 23:30:00,0.0,0.0,0.0,6427702.0
zVJPv84UY57bAof,2020-05-26 23:30:00,0.0,0.0,0.0,7205383.0
1BY6WEcLGh8j5v7,2020-05-26 23:45:00,0.0,0.0,0.0,6343669.0
1IF53ai7Xc0U56Y,2020-05-26 23:45:00,0.0,0.0,0.0,6274638.0
3PZuoBAID5Wc2HD,2020-05-26 23:45:00,0.0,0.0,0.0,7078711.0
7JYdWkrLSPkdwr4,2020-05-26 23:45:00,0.0,0.0,0.0,7691912.0
McdE0feGgRqW7Ca,2020-05-26 23:45:00,0.0,0.0,0.0,7249560.0
VHMLBKoKgIrUVDU,2020-05-26 23:45:00,0.0,0.0,0.0,7297615.0
WRmjgnKYAwPKWDb,2020-05-26 23:45:00,0.0,0.0,0.0,7117880.0
YxYtjZvoooNbGkE,2020-05-26 23:45:00,0.0,0.0,0.0,7269333.0
ZnxXDlPa8U1GXgE,2020-05-26 23:45:00,0.0,0.0,0.0,6612649.0
ZoEaEvLYb1n2sOq,2020-05-26 23:45:00,0.0,0.0,0.0,7186690.0
adLQvlD726eNBSB,2020-05-26 23:45:00,0.0,0.0,0.0,6363516.0
bvBOhCH3iADSZry,2020-05-26 23:45:00,0.0,0.0,0.0,6399700.0
iCRJl6heRkivqQ3,2020-05-26 23:45:00,0.0,0.0,0.0,7267996.0
ih0vzX44oOqAx2f,2020-05-26 23:45:00,0.0,0.0,0.0,6272291.0
pkci93gMrogZuBj,2020-05-26 23:45:00,0.0,0.0,0.0,7258294.0
rGa61gmuvPhdLxV,2020-05-26 23:45:00,0.0,0.0,0.0,7199869.0
sjndEbLyjtCKgGv,2020-05-26 23:45:00,0.0,0.0,0.0,7105889.0
uHbuxQJl8lW7ozc,2020-05-26 23:45:00,0.0,0.0,0.0,7128538.0
wCURE6d3bPkepu2,2020-05-26 23:45:00,0.0,0.0,0.0,6872485.0
z9Y9gH1T5YWrNuG,2020-05-26 23:45:00,0.0,0.0,0.0,7097183.0
zBIq5rxdHJRwDNY,2020-05-26 23:45:00,0.0,0.0,0.0,6427702.0
zVJPv84UY57bAof,2020-05-26 23:45:00,0.0,0.0,0.0,7205383.0
1BY6WEcLGh8j5v7,2020-06-02 00:00:00,0.0,0.0,0.0,6383439.0
1IF53ai7Xc0U56Y,2020-06-02 00:00:00,0.0,0.0,0.0,6317444.0
3PZuoBAID5Wc2HD,2020-06-02 00:00:00,0.0,0.0,0.0,7121269.0
7JYdWkrLSPkdwr4,2020-06-02 00:00:00,0.0,0.0,829.0,7733624.0
McdE0feGgRqW7Ca,2020-06-02 00:00:00,0.0,0.0,0.0,7292752.0
VHMLBKoKgIrUVDU,2020-06-02 00:00:00,0.0,0.0,0.0,7340314.0
WRmjgnKYAwPKWDb,2020-06-02 00:00:00,0.0,0.0,0.0,7159700.0
YxYtjZvoooNbGkE,2020-06-02 00:00:00,0.0,0.0,0.0,7311516.0
ZnxXDlPa8U1GXgE,2020-06-02 00:00:00,0.0,0.0,0.0,6655443.0
ZoEaEvLYb1n2sOq,2020-06-02 00:00:00,0.0,0.0,0.0,7228440.0
adLQvlD726eNBSB,2020-06-02 00:00:00,0.0,0.0,0.0,6406831.0
bvBOhCH3iADSZry,2020-06-02 00:00:00,0.0,0.0,0.0,6438645.0
iCRJl6heRkivqQ3,2020-06-02 00:00:00,0.0,0.0,0.0,7310348.0
ih0vzX44oOqAx2f,2020-06-02 00:00:00,0.0,0.0,0.0,6313983.0
pkci93gMrogZuBj,2020-06-02 00:00:00,0.0,0.0,0.0,7300300.0
rGa61gmuvPhdLxV,2020-06-02 00:00:00,0.0,0.0,0.0,7241969.0
sjndEbLyjtCKgGv,2020-06-02 00:00:00,0.0,0.0,0.0,7148008.0
uHbuxQJl8lW7ozc,2020-06-02 00:00:00,0.0,0.0,0.0,7170942.0
wCURE6d3bPkepu2,2020-06-02 00:00:00,0.0,0.0,0.0,6915344.0
z9Y9gH1T5YWrNuG,2020-06-02 00:00:00,0.0,0.0,847.2857143,7139828.0
zBIq5rxdHJRwDNY,2020-06-02 00:00:00,0.0,0.0,0.0,6469033.0
zVJPv84UY57bAof,2020-06-02 00:00:00,0.0,0.0,0.0,7247766.0
1BY6WEcLGh8j5v7,2020-06-02 00:15:00,0.0,0.0,0.0,6383439.0
1IF53ai7Xc0U56Y,2020-06-02 00:15:00,0.0,0.0,0.0,6317444.0
3PZuoBAID5Wc2HD,2020-06-02 00:15:00,0.0,0.0,0.0,7121269.0
7JYdWkrLSPkdwr4,2020-06-02 00:15:00,0.0,0.0,0.0,7733624.0
McdE0feGgRqW7Ca,2020-06-02 00:15:00,0.0,0.0,0.0,7292752.0
VHMLBKoKgIrUVDU,2020-06-02 00:15:00,0.0,0.0,0.0,7340314.0
WRmjgnKYAwPKWDb,2020-06-02 00:15:00,0.0,0.0,0.0,7159700.0
YxYtjZvoooNbGkE,2020-06-02 00:15:00,0.0,0.0,0.0,7311516.0
ZnxXDlPa8U1GXgE,2020-06-02 00:15:00,0.0,0.0,0.0,6655443.0
ZoEaEvLYb1n2sOq,2020-06-02 00:15:00,0.0,0.0,0.0,7228440.0
adLQvlD726eNBSB,2020-06-02 00:15:00,0.0,0.0,0.0,6406831.0
bvBOhCH3iADSZry,2020-06-02 00:15:00,0.0,0.0,0.0,6438645.0
iCRJl6heRkivqQ3,2020-06-02 00:15:00,0.0,0.0,0.0,7310348.0
ih0vzX44oOqAx2f,2020-06-02 00:15:00,0.0,0.0,0.0,6313983.0
pkci93gMrogZuBj,2020-06-02 00:15:00,0.0,0.0,0.0,7300300.0
rGa61gmuvPhdLxV,2020-06-02 00:15:00,0.0,0.0,0.0,7241969.0
sjndEbLyjtCKgGv,2020-06-02 00:15:00,0.0,0.0,0.0,7148008.0
uHbuxQJl8lW7ozc,2020-06-02 00:15:00,0.0,0.0,0.0,7170942.0
wCURE6d3bPkepu2,2020-06-02 00:15:00,0.0,0.0,0.0,6915344.0
z9Y9gH1T5YWrNuG,2020-06-02 00:15:00,0.0,0.0,0.0,7139828.0
zBIq5rxdHJRwDNY,2020-06-02 00:15:00,0.0,0.0,0.0,6469033.0
zVJPv84UY57bAof,2020-06-02 00:15:00,0.0,0.0,0.0,7247766.0
1BY6WEcLGh8j5v7,2020-06-02 00:30:00,0.0,0.0,0.0,6383439.0
1IF53ai7Xc0U56Y,2020-06-02 00:30:00,0.0,0.0,0.0,6317444.0
3PZuoBAID5Wc2HD,2020-06-02 00:30:00,0.0,0.0,0.0,7121269.0
7JYdWkrLSPkdwr4,2020-06-02 00:30:00,0.0,0.0,0.0,7733624.0
McdE0feGgRqW7Ca,2020-06-02 00:30:00,0.0,0.0,0.0,7292752.0
VHMLBKoKgIrUVDU,2020-06-02 00:30:00,0.0,0.0,0.0,7340314.0
WRmjgnKYAwPKWDb,2020-06-02 00:30:00,0.0,0.0,0.0,7159700.0
YxYtjZvoooNbGkE,2020-06-02 00:30:00,0.0,0.0,0.0,7311516.0
ZnxXDlPa8U1GXgE,2020-06-02 00:30:00,0.0,0.0,0.0,6655443.0
ZoEaEvLYb1n2sOq,2020-06-02 00:30:00,0.0,0.0,0.0,7228440.0
adLQvlD726eNBSB,2020-06-02 00:30:00,0.0,0.0,0.0,6406831.0
bvBOhCH3iADSZry,2020-06-02 00:30:00,0.0,0.0,0.0,6438645.0
iCRJl6heRkivqQ3,2020-06-02 00:30:00,0.0,0.0,0.0,7310348.0
ih0vzX44oOqAx2f,2020-06-02 00:30:00,0.0,0.0,0.0,6313983.0
pkci93gMrogZuBj,2020-06-02 00:30:00,0.0,0.0,0.0,7300300.0
rGa61gmuvPhdLxV,2020-06-02 00:30:00,0.0,0.0,0.0,7241969.0
sjndEbLyjtCKgGv,2020-06-02 00:30:00,0.0,0.0,0.0,7148008.0
uHbuxQJl8lW7ozc,2020-06-02 00:30:00,0.0,0.0,0.0,7170942.0
wCURE6d3bPkepu2,2020-06-02 00:30:00,0.0,0.0,0.0,6915344.0
z9Y9gH1T5YWrNuG,2020-06-02 00:30:00,0.0,0.0,0.0,7139828.0
zBIq5rxdHJRwDNY,2020-06-02 00:30:00,0.0,0.0,0.0,6469033.0
zVJPv84UY57bAof,2020-06-02 00:30:00,0.0,0.0,0.0,7247766.0
1BY6WEcLGh8j5v7,2020-06-02 00:45:00,0.0,0.0,0.0,6383439.0
1IF53ai7Xc0U56Y,2020-06-02 00:45:00,0.0,0.0,0.0,6317444.0
3PZuoBAID5Wc2HD,2020-06-02 00:45:00,0.0,0.0,0.0,7121269.0
7JYdWkrLSPkdwr4,2020-06-02 00:45:00,0.0,0.0,0.0,7733624.0
McdE0feGgRqW7Ca,2020-06-02 00:45:00,0.0,0.0,0.0,7292752.0
VHMLBKoKgIrUVDU,2020-06-02 00:45:00,0.0,0.0,0.0,7340314.0
WRmjgnKYAwPKWDb,2020-06-02 00:45:00,0.0,0.0,0.0,7159700.0
YxYtjZvoooNbGkE,2020-06-02 00:45:00,0.0,0.0,0.0,7311516.0
ZnxXDlPa8U1GXgE,2020-06-02 00:45:00,0.0,0.0,0.0,6655443.0
ZoEaEvLYb1n2sOq,2020-06-02 00:45:00,0.0,0.0,0.0,7228440.0
adLQvlD726eNBSB,2020-06-02 00:45:00,0.0,0.0,0.0,6406831.0
bvBOhCH3iADSZry,2020-06-02 00:45:00,0.0,0.0,0.0,6438645.0
iCRJl6heRkivqQ3,2020-06-02 00:45:00,0.0,0.0,0.0,7310348.0
ih0vzX44oOqAx2f,2020-06-02 00:45:00,0.0,0.0,0.0,6313983.0
pkci93gMrogZuBj,2020-06-02 00:45:00,0.0,0.0,0.0,7300300.0
rGa61gmuvPhdLxV,2020-06-02 00:45:00,0.0,0.0,0.0,7241969.0
sjndEbLyjtCKgGv,2020-06-02 00:45:00,0.0,0.0,0.0,7148008.0
uHbuxQJl8lW7ozc,2020-06-02 00:45:00,0.0,0.0,0.0,7170942.0
wCURE6d3bPkepu2,2020-06-02 00:45:00,0.0,0.0,0.0,6915344.0
z9Y9gH1T5YWrNuG,2020-06-02 00:45:00,0.0,0.0,0.0,7139828.0
zBIq5rxdHJRwDNY,2020-06-02 00:45:00,0.0,0.0,0.0,6469033.0
zVJPv84UY57bAof,2020-06-02 00:45:00,0.0,0.0,0.0,7247766.0
1BY6WEcLGh8j5v7,2020-06-02 01:00:00,0.0,0.0,0.0,6383439.0
1IF53ai7Xc0U56Y,2020-06-02 01:00:00,0.0,0.0,0.0,6317444.0
3PZuoBAID5Wc2HD,2020-06-02 01:00:00,0.0,0.0,0.0,7121269.0
7JYdWkrLSPkdwr4,2020-06-02 01:00:00,0.0,0.0,0.0,7733624.0
McdE0feGgRqW7Ca,2020-06-02 01:00:00,0.0,0.0,0.0,7292752.0
VHMLBKoKgIrUVDU,2020-06-02 01:00:00,0.0,0.0,0.0,7340314.0
WRmjgnKYAwPKWDb,2020-06-02 01:00:00,0.0,0.0,0.0,7159700.0
YxYtjZvoooNbGkE,2020-06-02 01:00:00,0.0,0.0,0.0,7311516.0
ZnxXDlPa8U1GXgE,2020-06-02 01:00:00,0.0,0.0,0.0,6655443.0
ZoEaEvLYb1n2sOq,2020-06-02 01:00:00,0.0,0.0,0.0,7228440.0
adLQvlD726eNBSB,2020-06-02 01:00:00,0.0,0.0,0.0,6406831.0
bvBOhCH3iADSZry,2020-06-02 01:00:00,0.0,0.0,0.0,6438645.0
iCRJl6heRkivqQ3,2020-06-02 01:00:00,0.0,0.0,0.0,7310348.0
ih0vzX44oOqAx2f,2020-06-02 01:00:00,0.0,0.0,0.0,6313983.0
pkci93gMrogZuBj,2020-06-02 01:00:00,0.0,0.0,0.0,7300300.0
rGa61gmuvPhdLxV,2020-06-02 01:00:00,0.0,0.0,0.0,7241969.0
sjndEbLyjtCKgGv,2020-06-02 01:00:00,0.0,0.0,0.0,7148008.0
uHbuxQJl8lW7ozc,2020-06-02 01:00:00,0.0,0.0,0.0,7170942.0
wCURE6d3bPkepu2,2020-06-02 01:00:00,0.0,0.0,0.0,6915344.0
z9Y9gH1T5YWrNuG,2020-06-02 01:00:00,0.0,0.0,0.0,7139828.0
zBIq5rxdHJRwDNY,2020-06-02 01:00:00,0.0,0.0,0.0,6469033.0
zVJPv84UY57bAof,2020-06-02 01:00:00,0.0,0.0,0.0,7247766.0
1BY6WEcLGh8j5v7,2020-06-02 01:15:00,0.0,0.0,0.0,6383439.0
1IF53ai7Xc0U56Y,2020-06-02 01:15:00,0.0,0.0,0.0,6317444.0
3PZuoBAID5Wc2HD,2020-06-02 01:15:00,0.0,0.0,0.0,7121269.0
7JYdWkrLSPkdwr4,2020-06-02 01:15:00,0.0,0.0,0.0,7733624.0
McdE0feGgRqW7Ca,2020-06-02 01:15:00,0.0,0.0,0.0,7292752.0
VHMLBKoKgIrUVDU,2020-06-02 01:15:00,0.0,0.0,0.0,7340314.0
WRmjgnKYAwPKWDb,2020-06-02 01:15:00,0.0,0.0,0.0,7159700.0
YxYtjZvoooNbGkE,2020-06-02 01:15:00,0.0,0.0,0.0,7311516.0
ZnxXDlPa8U1GXgE,2020-06-02 01:15:00,0.0,0.0,0.0,6655443.0
ZoEaEvLYb1n2sOq,2020-06-02 01:15:00,0.0,0.0,0.0,7228440.0
adLQvlD726eNBSB,2020-06-02 01:15:00,0.0,0.0,0.0,6406831.0
bvBOhCH3iADSZry,2020-06-02 01:15:00,0.0,0.0,0.0,6438645.0
iCRJl6heRkivqQ3,2020-06-02 01:15:00,0.0,0.0,0.0,7310348.0
ih0vzX44oOqAx2f,2020-06-02 01:15:00,0.0,0.0,0.0,6313983.0
pkci93gMrogZuBj,2020-06-02 01:15:00,0.0,0.0,0.0,7300300.0
rGa61gmuvPhdLxV,2020-06-02 01:15:00,0.0,0.0,0.0,7241969.0
sjndEbLyjtCKgGv,2020-06-02 01:15:00,0.0,0.0,0.0,7148008.0
uHbuxQJl8lW7ozc,2020-06-02 01:15:00,0.0,0.0,0.0,7170942.0
wCURE6d3bPkepu2,2020-06-02 01:15:00,0.0,0.0,0.0,6915344.0
z9Y9gH1T5YWrNuG,2020-06-02 01:15:00,0.0,0.0,0.0,7139828.0
zBIq5rxdHJRwDNY,2020-06-02 01:15:00,0.0,0.0,0.0,6469033.0
zVJPv84UY57bAof,2020-06-02 01:15:00,0.0,0.0,0.0,7247766.0
1BY6WEcLGh8j5v7,2020-06-02 01:30:00,0.0,0.0,0.0,6383439.0
1IF53ai7Xc0U56Y,2020-06-02 01:30:00,0.0,0.0,0.0,6317444.0
3PZuoBAID5Wc2HD,2020-06-02 01:30:00,0.0,0.0,0.0,7121269.0
7JYdWkrLSPkdwr4,2020-06-02 01:30:00,0.0,0.0,0.0,7733624.0
McdE0feGgRqW7Ca,2020-06-02 01:30:00,0.0,0.0,0.0,7292752.0
VHMLBKoKgIrUVDU,2020-06-02 01:30:00,0.0,0.0,0.0,7340314.0
WRmjgnKYAwPKWDb,2020-06-02 01:30:00,0.0,0.0,0.0,7159700.0
YxYtjZvoooNbGkE,2020-06-02 01:30:00,0.0,0.0,0.0,7311516.0
ZnxXDlPa8U1GXgE,2020-06-02 01:30:00,0.0,0.0,0.0,6655443.0
ZoEaEvLYb1n2sOq,2020-06-02 01:30:00,0.0,0.0,0.0,7228440.0
adLQvlD726eNBSB,2020-06-02 01:30:00,0.0,0.0,0.0,6406831.0
bvBOhCH3iADSZry,2020-06-02 01:30:00,0.0,0.0,0.0,6438645.0
iCRJl6heRkivqQ3,2020-06-02 01:30:00,0.0,0.0,0.0,7310348.0
ih0vzX44oOqAx2f,2020-06-02 01:30:00,0.0,0.0,0.0,6313983.0
pkci93gMrogZuBj,2020-06-02 01:30:00,0.0,0.0,0.0,7300300.0
rGa61gmuvPhdLxV,2020-06-02 01:30:00,0.0,0.0,0.0,7241969.0
sjndEbLyjtCKgGv,2020-06-02 01:30:00,0.0,0.0,0.0,7148008.0
uHbuxQJl8lW7ozc,2020-06-02 01:30:00,0.0,0.0,0.0,7170942.0
wCURE6d3bPkepu2,2020-06-02 01:30:00,0.0,0.0,0.0,6915344.0
z9Y9gH1T5YWrNuG,2020-06-02 01:30:00,0.0,0.0,0.0,7139828.0
zBIq5rxdHJRwDNY,2020-06-02 01:30:00,0.0,0.0,0.0,6469033.0
zVJPv84UY57bAof,2020-06-02 01:30:00,0.0,0.0,0.0,7247766.0
1BY6WEcLGh8j5v7,2020-06-02 01:45:00,0.0,0.0,0.0,6383439.0
1IF53ai7Xc0U56Y,2020-06-02 01:45:00,0.0,0.0,0.0,6317444.0
3PZuoBAID5Wc2HD,2020-06-02 01:45:00,0.0,0.0,0.0,7121269.0
7JYdWkrLSPkdwr4,2020-06-02 01:45:00,0.0,0.0,0.0,7733624.0
McdE0feGgRqW7Ca,2020-06-02 01:45:00,0.0,0.0,0.0,7292752.0
VHMLBKoKgIrUVDU,2020-06-02 01:45:00,0.0,0.0,0.0,7340314.0
WRmjgnKYAwPKWDb,2020-06-02 01:45:00,0.0,0.0,0.0,7159700.0
YxYtjZvoooNbGkE,2020-06-02 01:45:00,0.0,0.0,0.0,7311516.0
ZnxXDlPa8U1GXgE,2020-06-02 01:45:00,0.0,0.0,0.0,6655443.0
ZoEaEvLYb1n2sOq,2020-06-02 01:45:00,0.0,0.0,0.0,7228440.0
adLQvlD726eNBSB,2020-06-02 01:45:00,0.0,0.0,0.0,6406831.0
bvBOhCH3iADSZry,2020-06-02 01:45:00,0.0,0.0,0.0,6438645.0
iCRJl6heRkivqQ3,2020-06-02 01:45:00,0.0,0.0,0.0,7310348.0
ih0vzX44oOqAx2f,2020-06-02 01:45:00,0.0,0.0,0.0,6313983.0
pkci93gMrogZuBj,2020-06-02 01:45:00,0.0,0.0,0.0,7300300.0
rGa61gmuvPhdLxV,2020-06-02 01:45:00,0.0,0.0,0.0,7241969.0
sjndEbLyjtCKgGv,2020-06-02 01:45:00,0.0,0.0,0.0,7148008.0
uHbuxQJl8lW7ozc,2020-06-02 01:45:00,0.0,0.0,0.0,7170942.0
wCURE6d3bPkepu2,2020-06-02 01:45:00,0.0,0.0,0.0,6915344.0
z9Y9gH1T5YWrNuG,2020-06-02 01:45:00,0.0,0.0,0.0,7139828.0
zBIq5rxdHJRwDNY,2020-06-02 01:45:00,0.0,0.0,0.0,6469033.0
zVJPv84UY57bAof,2020-06-02 01:45:00,0.0,0.0,0.0,7247766.0
1BY6WEcLGh8j5v7,2020-06-02 02:00:00,0.0,0.0,0.0,6383439.0
1IF53ai7Xc0U56Y,2020-06-02 02:00:00,0.0,0.0,0.0,6317444.0
3PZuoBAID5Wc2HD,2020-06-02 02:00:00,0.0,0.0,0.0,7121269.0
7JYdWkrLSPkdwr4,2020-06-02 02:00:00,0.0,0.0,0.0,7733624.0
McdE0feGgRqW7Ca,2020-06-02 02:00:00,0.0,0.0,0.0,7292752.0
VHMLBKoKgIrUVDU,2020-06-02 02:00:00,0.0,0.0,0.0,7340314.0
WRmjgnKYAwPKWDb,2020-06-02 02:00:00,0.0,0.0,0.0,7159700.0
YxYtjZvoooNbGkE,2020-06-02 02:00:00,0.0,0.0,0.0,7311516.0
ZnxXDlPa8U1GXgE,2020-06-02 02:00:00,0.0,0.0,0.0,6655443.0
ZoEaEvLYb1n2sOq,2020-06-02 02:00:00,0.0,0.0,0.0,7228440.0
adLQvlD726eNBSB,2020-06-02 02:00:00,0.0,0.0,0.0,6406831.0
bvBOhCH3iADSZry,2020-06-02 02:00:00,0.0,0.0,0.0,6438645.0
iCRJl6heRkivqQ3,2020-06-02 02:00:00,0.0,0.0,0.0,7310348.0
ih0vzX44oOqAx2f,2020-06-02 02:00:00,0.0,0.0,0.0,6313983.0
pkci93gMrogZuBj,2020-06-02 02:00:00,0.0,0.0,0.0,7300300.0
rGa61gmuvPhdLxV,2020-06-02 02:00:00,0.0,0.0,0.0,7241969.0
sjndEbLyjtCKgGv,2020-06-02 02:00:00,0.0,0.0,0.0,7148008.0
uHbuxQJl8lW7ozc,2020-06-02 02:00:00,0.0,0.0,0.0,7170942.0
wCURE6d3bPkepu2,2020-06-02 02:00:00,0.0,0.0,0.0,6915344.0
z9Y9gH1T5YWrNuG,2020-06-02 02:00:00,0.0,0.0,0.0,7139828.0
zBIq5rxdHJRwDNY,2020-06-02 02:00:00,0.0,0.0,0.0,6469033.0
zVJPv84UY57bAof,2020-06-02 02:00:00,0.0,0.0,0.0,7247766.0
1BY6WEcLGh8j5v7,2020-06-02 02:15:00,0.0,0.0,0.0,6383439.0
1IF53ai7Xc0U56Y,2020-06-02 02:15:00,0.0,0.0,0.0,6317444.0
3PZuoBAID5Wc2HD,2020-06-02 02:15:00,0.0,0.0,0.0,7121269.0
7JYdWkrLSPkdwr4,2020-06-02 02:15:00,0.0,0.0,0.0,7733624.0
McdE0feGgRqW7Ca,2020-06-02 02:15:00,0.0,0.0,0.0,7292752.0
VHMLBKoKgIrUVDU,2020-06-02 02:15:00,0.0,0.0,0.0,7340314.0
WRmjgnKYAwPKWDb,2020-06-02 02:15:00,0.0,0.0,0.0,7159700.0
YxYtjZvoooNbGkE,2020-06-02 02:15:00,0.0,0.0,0.0,7311516.0
ZnxXDlPa8U1GXgE,2020-06-02 02:15:00,0.0,0.0,0.0,6655443.0
ZoEaEvLYb1n2sOq,2020-06-02 02:15:00,0.0,0.0,0.0,7228440.0
adLQvlD726eNBSB,2020-06-02 02:15:00,0.0,0.0,0.0,6406831.0
bvBOhCH3iADSZry,2020-06-02 02:15:00,0.0,0.0,0.0,6438645.0
iCRJl6heRkivqQ3,2020-06-02 02:15:00,0.0,0.0,0.0,7310348.0
ih0vzX44oOqAx2f,2020-06-02 02:15:00,0.0,0.0,0.0,6313983.0
pkci93gMrogZuBj,2020-06-02 02:15:00,0.0,0.0,0.0,7300300.0
rGa61gmuvPhdLxV,2020-06-02 02:15:00,0.0,0.0,0.0,7241969.0
sjndEbLyjtCKgGv,2020-06-02 02:15:00,0.0,0.0,0.0,7148008.0
uHbuxQJl8lW7ozc,2020-06-02 02:15:00,0.0,0.0,0.0,7170942.0
wCURE6d3bPkepu2,2020-06-02 02:15:00,0.0,0.0,0.0,6915344.0
z9Y9gH1T5YWrNuG,2020-06-02 02:15:00,0.0,0.0,0.0,7139828.0
zBIq5rxdHJRwDNY,2020-06-02 02:15:00,0.0,0.0,0.0,6469033.0
zVJPv84UY57bAof,2020-06-02 02:15:00,0.0,0.0,0.0,7247766.0
1BY6WEcLGh8j5v7,2020-06-02 02:30:00,0.0,0.0,0.0,6383439.0
1IF53ai7Xc0U56Y,2020-06-02 02:30:00,0.0,0.0,0.0,6317444.0
3PZuoBAID5Wc2HD,2020-06-02 02:30:00,0.0,0.0,0.0,7121269.0
7JYdWkrLSPkdwr4,2020-06-02 02:30:00,0.0,0.0,0.0,7733624.0
McdE0feGgRqW7Ca,2020-06-02 02:30:00,0.0,0.0,0.0,7292752.0
VHMLBKoKgIrUVDU,2020-06-02 02:30:00,0.0,0.0,0.0,7340314.0
WRmjgnKYAwPKWDb,2020-06-02 02:30:00,0.0,0.0,0.0,7159700.0
YxYtjZvoooNbGkE,2020-06-02 02:30:00,0.0,0.0,0.0,7311516.0
ZnxXDlPa8U1GXgE,2020-06-02 02:30:00,0.0,0.0,0.0,6655443.0
ZoEaEvLYb1n2sOq,2020-06-02 02:30:00,0.0,0.0,0.0,7228440.0
adLQvlD726eNBSB,2020-06-02 02:30:00,0.0,0.0,0.0,6406831.0
bvBOhCH3iADSZry,2020-06-02 02:30:00,0.0,0.0,0.0,6438645.0
iCRJl6heRkivqQ3,2020-06-02 02:30:00,0.0,0.0,0.0,7310348.0
ih0vzX44oOqAx2f,2020-06-02 02:30:00,0.0,0.0,0.0,6313983.0
pkci93gMrogZuBj,2020-06-02 02:30:00,0.0,0.0,0.0,7300300.0
rGa61gmuvPhdLxV,2020-06-02 02:30:00,0.0,0.0,0.0,7241969.0
sjndEbLyjtCKgGv,2020-06-02 02:30:00,0.0,0.0,0.0,7148008.0
uHbuxQJl8lW7ozc,2020-06-02 02:30:00,0.0,0.0,0.0,7170942.0
wCURE6d3bPkepu2,2020-06-02 02:30:00,0.0,0.0,0.0,6915344.0
z9Y9gH1T5YWrNuG,2020-06-02 02:30:00,0.0,0.0,0.0,7139828.0
zBIq5rxdHJRwDNY,2020-06-02 02:30:00,0.0,0.0,0.0,6469033.0
zVJPv84UY57bAof,2020-06-02 02:30:00,0.0,0.0,0.0,7247766.0
1BY6WEcLGh8j5v7,2020-06-02 02:45:00,0.0,0.0,0.0,6383439.0
1IF53ai7Xc0U56Y,2020-06-02 02:45:00,0.0,0.0,0.0,6317444.0
3PZuoBAID5Wc2HD,2020-06-02 02:45:00,0.0,0.0,0.0,7121269.0
7JYdWkrLSPkdwr4,2020-06-02 02:45:00,0.0,0.0,0.0,7733624.0
McdE0feGgRqW7Ca,2020-06-02 02:45:00,0.0,0.0,0.0,7292752.0
VHMLBKoKgIrUVDU,2020-06-02 02:45:00,0.0,0.0,0.0,7340314.0
WRmjgnKYAwPKWDb,2020-06-02 02:45:00,0.0,0.0,0.0,7159700.0
YxYtjZvoooNbGkE,2020-06-02 02:45:00,0.0,0.0,0.0,7311516.0
ZnxXDlPa8U1GXgE,2020-06-02 02:45:00,0.0,0.0,0.0,6655443.0
ZoEaEvLYb1n2sOq,2020-06-02 02:45:00,0.0,0.0,0.0,7228440.0
adLQvlD726eNBSB,2020-06-02 02:45:00,0.0,0.0,0.0,6406831.0
bvBOhCH3iADSZry,2020-06-02 02:45:00,0.0,0.0,0.0,6438645.0
iCRJl6heRkivqQ3,2020-06-02 02:45:00,0.0,0.0,0.0,7310348.0
ih0vzX44oOqAx2f,2020-06-02 02:45:00,0.0,0.0,0.0,6313983.0
pkci93gMrogZuBj,2020-06-02 02:45:00,0.0,0.0,0.0,7300300.0
rGa61gmuvPhdLxV,2020-06-02 02:45:00,0.0,0.0,0.0,7241969.0
sjndEbLyjtCKgGv,2020-06-02 02:45:00,0.0,0.0,0.0,7148008.0
uHbuxQJl8lW7ozc,2020-06-02 02:45:00,0.0,0.0,0.0,7170942.0
wCURE6d3bPkepu2,2020-06-02 02:45:00,0.0,0.0,0.0,6915344.0
z9Y9gH1T5YWrNuG,2020-06-02 02:45:00,0.0,0.0,0.0,7139828.0
zBIq5rxdHJRwDNY,2020-06-02 02:45:00,0.0,0.0,0.0,6469033.0
zVJPv84UY57bAof,2020-06-02 02:45:00,0.0,0.0,0.0,7247766.0
1BY6WEcLGh8j5v7,2020-06-02 03:00:00,0.0,0.0,0.0,6383439.0
1IF53ai7Xc0U56Y,2020-06-02 03:00:00,0.0,0.0,0.0,6317444.0
3PZuoBAID5Wc2HD,2020-06-02 03:00:00,0.0,0.0,0.0,7121269.0
7JYdWkrLSPkdwr4,2020-06-02 03:00:00,0.0,0.0,0.0,7733624.0
McdE0feGgRqW7Ca,2020-06-02 03:00:00,0.0,0.0,0.0,7292752.0
VHMLBKoKgIrUVDU,2020-06-02 03:00:00,0.0,0.0,0.0,7340314.0
WRmjgnKYAwPKWDb,2020-06-02 03:00:00,0.0,0.0,0.0,7159700.0
YxYtjZvoooNbGkE,2020-06-02 03:00:00,0.0,0.0,0.0,7311516.0
ZnxXDlPa8U1GXgE,2020-06-02 03:00:00,0.0,0.0,0.0,6655443.0
ZoEaEvLYb1n2sOq,2020-06-02 03:00:00,0.0,0.0,0.0,7228440.0
adLQvlD726eNBSB,2020-06-02 03:00:00,0.0,0.0,0.0,6406831.0
