SOURCE_KEY,DATE_TIME,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD
WRmjgnKYAwPKWDb,2020-05-30 16:00:00,6517.142857,638.4428571,6540.714286,7147439.714
YxYtjZvoooNbGkE,2020-05-30 16:00:00,6783.625,664.425,6586.125,7299089.125
ZnxXDlPa8U1GXgE,2020-05-30 16:00:00,6780.125,664.0875,6638.625,6642704.625
ZoEaEvLYb1n2sOq,2020-05-30 16:00:00,6773.875,663.4625,6572.125,7216172.125
adLQvlD726eNBSB,2020-05-30 16:00:00,6730.857143,659.3,6759.714286,6394111.714
bvBOhCH3iADSZry,2020-05-30 16:00:00,6150.428571,602.6142857,6061.285714,6427084.286
iCRJl6heRkivqQ3,2020-05-30 16:00:00,6889.125,674.7125,6647.625,7297900.625
ih0vzX44oOqAx2f,2020-05-30 16:00:00,6629.25,649.3375,6482.875,6301603.875
pkci93gMrogZuBj,2020-05-30 16:00:00,6986.625,684.2375,6625.375,7288160.375
rGa61gmuvPhdLxV,2020-05-30 16:00:00,6951.428571,680.7857143,6652.571429,7229726.571
sjndEbLyjtCKgGv,2020-05-30 16:00:00,6778.428571,663.9285714,6544.857143,7135573.857
uHbuxQJl8lW7ozc,2020-05-30 16:00:00,6956.375,681.3,6622.75,7158554.75
wCURE6d3bPkepu2,2020-05-30 16:00:00,6822.0,668.15,6597.125,6902477.125
z9Y9gH1T5YWrNuG,2020-05-30 16:00:00,6761.25,662.225,6467.375,7126922.375
zBIq5rxdHJRwDNY,2020-05-30 16:00:00,6924.625,678.175,6694.0,6456599.0
zVJPv84UY57bAof,2020-05-30 16:00:00,6896.571429,675.4571429,6587.285714,7235274.286
1BY6WEcLGh8j5v7,2020-05-30 16:15:00,5265.857143,516.1714286,6275.857143,6371649.857
1IF53ai7Xc0U56Y,2020-05-30 16:15:00,5625.0,551.275,6831.25,6305042.25
3PZuoBAID5Wc2HD,2020-05-30 16:15:00,5450.5,534.25,6813.125,7109002.125
7JYdWkrLSPkdwr4,2020-05-30 16:15:00,5556.5,544.675,6649.625,7721484.625
McdE0feGgRqW7Ca,2020-05-30 16:15:00,6100.125,597.7,6825.0,7280038.0
VHMLBKoKgIrUVDU,2020-05-30 16:15:00,5467.875,536.0,6781.875,7327840.875
WRmjgnKYAwPKWDb,2020-05-30 16:15:00,4821.75,472.7375,6680.125,7147579.125
YxYtjZvoooNbGkE,2020-05-30 16:15:00,5937.714286,581.8714286,6742.714286,7299245.714
ZnxXDlPa8U1GXgE,2020-05-30 16:15:00,5890.0,577.1857143,6794.285714,6642860.286
ZoEaEvLYb1n2sOq,2020-05-30 16:15:00,5754.428571,563.9714286,6727.142857,7216327.143
adLQvlD726eNBSB,2020-05-30 16:15:00,5647.25,553.45,6912.5,6394264.5
bvBOhCH3iADSZry,2020-05-30 16:15:00,4974.571429,487.7714286,6190.857143,6427213.857
iCRJl6heRkivqQ3,2020-05-30 16:15:00,6031.857143,591.0285714,6806.285714,7298059.286
ih0vzX44oOqAx2f,2020-05-30 16:15:00,5855.714286,573.8142857,6640.285714,6301761.286
pkci93gMrogZuBj,2020-05-30 16:15:00,5675.0,556.2142857,6785.142857,7288320.143
rGa61gmuvPhdLxV,2020-05-30 16:15:00,6055.875,593.375,6812.125,7229886.125
sjndEbLyjtCKgGv,2020-05-30 16:15:00,5993.125,587.2625,6701.5,7135730.5
uHbuxQJl8lW7ozc,2020-05-30 16:15:00,5931.571429,581.2285714,6782.428571,7158714.429
wCURE6d3bPkepu2,2020-05-30 16:15:00,6064.571429,594.2285714,6755.428571,6902635.429
z9Y9gH1T5YWrNuG,2020-05-30 16:15:00,6013.857143,589.2714286,6624.0,7127079.0
zBIq5rxdHJRwDNY,2020-05-30 16:15:00,6026.0,590.4571429,6853.428571,6456758.429
zVJPv84UY57bAof,2020-05-30 16:15:00,6050.25,592.8375,6745.875,7235432.875
1BY6WEcLGh8j5v7,2020-05-30 16:30:00,4170.5,409.5875,6385.875,6371759.875
1IF53ai7Xc0U56Y,2020-05-30 16:30:00,4266.428571,418.6857143,6954.428571,6305165.429
3PZuoBAID5Wc2HD,2020-05-30 16:30:00,4135.0,406.0428571,6924.0,7109113.0
7JYdWkrLSPkdwr4,2020-05-30 16:30:00,3995.0,392.2,6764.571429,7721599.571
McdE0feGgRqW7Ca,2020-05-30 16:30:00,3868.571429,379.4285714,6949.0,7280162.0
VHMLBKoKgIrUVDU,2020-05-30 16:30:00,3736.285714,366.5857143,6888.285714,7327947.286
WRmjgnKYAwPKWDb,2020-05-30 16:30:00,3325.571429,326.6142857,6772.571429,7147671.571
YxYtjZvoooNbGkE,2020-05-30 16:30:00,3907.625,383.175,6867.375,7299370.375
ZnxXDlPa8U1GXgE,2020-05-30 16:30:00,4169.571429,409.0142857,6911.0,6642977.0
ZoEaEvLYb1n2sOq,2020-05-30 16:30:00,4422.625,433.825,6849.125,7216449.125
adLQvlD726eNBSB,2020-05-30 16:30:00,4379.142857,429.7428571,7033.142857,6394385.143
bvBOhCH3iADSZry,2020-05-30 16:30:00,3587.375,352.35,6293.0,6427316.0
iCRJl6heRkivqQ3,2020-05-30 16:30:00,4508.0,442.2375,6936.5,7298189.5
ih0vzX44oOqAx2f,2020-05-30 16:30:00,3923.714286,384.8857143,6754.142857,6301875.143
pkci93gMrogZuBj,2020-05-30 16:30:00,4943.375,484.8125,6917.5,7288452.5
rGa61gmuvPhdLxV,2020-05-30 16:30:00,4787.0,469.6,6946.428571,7230020.429
sjndEbLyjtCKgGv,2020-05-30 16:30:00,3899.285714,382.3571429,6826.0,7135855.0
uHbuxQJl8lW7ozc,2020-05-30 16:30:00,5038.875,494.075,6917.5,7158849.5
wCURE6d3bPkepu2,2020-05-30 16:30:00,3986.714286,391.1,6872.285714,6902752.286
z9Y9gH1T5YWrNuG,2020-05-30 16:30:00,3700.0,362.8571429,6738.857143,7127193.857
zBIq5rxdHJRwDNY,2020-05-30 16:30:00,4633.125,454.425,6983.5,6456888.5
zVJPv84UY57bAof,2020-05-30 16:30:00,4498.571429,441.4857143,6878.428571,7235565.429
1BY6WEcLGh8j5v7,2020-05-30 16:45:00,3774.0,370.8714286,6487.285714,6371861.286
1IF53ai7Xc0U56Y,2020-05-30 16:45:00,3994.5,392.4875,7056.125,6305267.125
3PZuoBAID5Wc2HD,2020-05-30 16:45:00,3944.375,387.575,7025.75,7109214.75
7JYdWkrLSPkdwr4,2020-05-30 16:45:00,3992.25,392.2625,6863.5,7721698.5
McdE0feGgRqW7Ca,2020-05-30 16:45:00,4372.714286,429.3142857,7043.142857,7280256.143
VHMLBKoKgIrUVDU,2020-05-30 16:45:00,4037.5,396.7125,6989.875,7328048.875
WRmjgnKYAwPKWDb,2020-05-30 16:45:00,3781.0,371.5625,6868.875,7147767.875
YxYtjZvoooNbGkE,2020-05-30 16:45:00,4253.571429,417.6857143,6969.857143,7299472.857
ZnxXDlPa8U1GXgE,2020-05-30 16:45:00,4261.75,418.4625,7018.0,6643084.0
ZoEaEvLYb1n2sOq,2020-05-30 16:45:00,4236.571429,416.0,6952.142857,7216552.143
adLQvlD726eNBSB,2020-05-30 16:45:00,4036.5,396.6,7136.25,6394488.25
bvBOhCH3iADSZry,2020-05-30 16:45:00,3833.857143,376.7571429,6391.714286,6427414.714
iCRJl6heRkivqQ3,2020-05-30 16:45:00,4307.142857,422.8857143,7044.142857,7298297.143
ih0vzX44oOqAx2f,2020-05-30 16:45:00,4194.375,411.9125,6851.75,6301972.75
pkci93gMrogZuBj,2020-05-30 16:45:00,4385.285714,430.5,7033.0,7288568.0
rGa61gmuvPhdLxV,2020-05-30 16:45:00,4370.0,429.0625,7060.0,7230134.0
sjndEbLyjtCKgGv,2020-05-30 16:45:00,4311.857143,423.4285714,6921.714286,7135950.714
uHbuxQJl8lW7ozc,2020-05-30 16:45:00,4334.142857,425.5428571,7035.714286,7158967.714
wCURE6d3bPkepu2,2020-05-30 16:45:00,4324.625,424.575,6976.25,6902856.25
z9Y9gH1T5YWrNuG,2020-05-30 16:45:00,4289.875,421.2,6840.5,7127295.5
zBIq5rxdHJRwDNY,2020-05-30 16:45:00,4339.285714,426.0142857,7091.714286,6456996.714
zVJPv84UY57bAof,2020-05-30 16:45:00,4316.0,423.7875,6986.75,7235673.75
1BY6WEcLGh8j5v7,2020-05-30 17:00:00,3089.0,303.4875,6571.25,6371945.25
1IF53ai7Xc0U56Y,2020-05-30 17:00:00,3228.714286,317.3714286,7144.428571,6305355.429
3PZuoBAID5Wc2HD,2020-05-30 17:00:00,3190.571429,313.5714286,7113.0,7109302.0
7JYdWkrLSPkdwr4,2020-05-30 17:00:00,3250.857143,319.5428571,6952.285714,7721787.286
McdE0feGgRqW7Ca,2020-05-30 17:00:00,3546.625,348.6375,7141.75,7280354.75
VHMLBKoKgIrUVDU,2020-05-30 17:00:00,3270.714286,321.5,7079.285714,7328138.286
WRmjgnKYAwPKWDb,2020-05-30 17:00:00,3031.714286,297.8285714,6954.142857,7147853.143
YxYtjZvoooNbGkE,2020-05-30 17:00:00,3467.0,340.825,7063.875,7299566.875
ZnxXDlPa8U1GXgE,2020-05-30 17:00:00,3493.285714,343.4,7114.0,6643180.0
ZoEaEvLYb1n2sOq,2020-05-30 17:00:00,3467.75,340.825,7046.125,7216646.125
adLQvlD726eNBSB,2020-05-30 17:00:00,3272.0,321.5857143,7225.714286,6394577.714
bvBOhCH3iADSZry,2020-05-30 17:00:00,3132.375,307.7875,6476.125,6427499.125
iCRJl6heRkivqQ3,2020-05-30 17:00:00,3511.375,345.1875,7139.875,7298392.875
ih0vzX44oOqAx2f,2020-05-30 17:00:00,3434.571429,337.6285714,6944.857143,6302065.857
pkci93gMrogZuBj,2020-05-30 17:00:00,3573.375,351.25,7130.625,7288665.625
rGa61gmuvPhdLxV,2020-05-30 17:00:00,3572.571429,351.1428571,7157.285714,7230231.286
sjndEbLyjtCKgGv,2020-05-30 17:00:00,3515.875,345.6125,7017.375,7136046.375
uHbuxQJl8lW7ozc,2020-05-30 17:00:00,3532.625,347.2375,7132.0,7159064.0
wCURE6d3bPkepu2,2020-05-30 17:00:00,3532.571429,347.2571429,7071.714286,6902951.714
z9Y9gH1T5YWrNuG,2020-05-30 17:00:00,3491.428571,343.2142857,6937.142857,7127392.143
zBIq5rxdHJRwDNY,2020-05-30 17:00:00,3544.125,348.4,7189.625,6457094.625
zVJPv84UY57bAof,2020-05-30 17:00:00,3523.142857,346.3428571,7082.714286,7235769.714
1BY6WEcLGh8j5v7,2020-05-30 17:15:00,2400.428571,235.3571429,6641.0,6372015.0
1IF53ai7Xc0U56Y,2020-05-30 17:15:00,2460.5,241.2875,7214.5,6305425.5
3PZuoBAID5Wc2HD,2020-05-30 17:15:00,2413.25,236.625,7183.0,7109372.0
7JYdWkrLSPkdwr4,2020-05-30 17:15:00,2500.5,245.225,7023.5,7721858.5
McdE0feGgRqW7Ca,2020-05-30 17:15:00,2765.0,271.2571429,7221.428571,7280434.429
VHMLBKoKgIrUVDU,2020-05-30 17:15:00,2505.75,245.7,7150.375,7328209.375
WRmjgnKYAwPKWDb,2020-05-30 17:15:00,2287.625,224.325,7020.5,7147919.5
YxYtjZvoooNbGkE,2020-05-30 17:15:00,2684.714286,263.3142857,7140.285714,7299643.286
ZnxXDlPa8U1GXgE,2020-05-30 17:15:00,2713.375,266.15,7190.625,6643256.625
ZoEaEvLYb1n2sOq,2020-05-30 17:15:00,2669.857143,261.8714286,7122.714286,7216722.714
adLQvlD726eNBSB,2020-05-30 17:15:00,2485.125,243.7,7298.5,6394650.5
bvBOhCH3iADSZry,2020-05-30 17:15:00,2432.714286,238.5285714,6545.0,6427568.0
iCRJl6heRkivqQ3,2020-05-30 17:15:00,2722.857143,267.0571429,7217.285714,7298470.286
ih0vzX44oOqAx2f,2020-05-30 17:15:00,2662.75,261.1625,7020.375,6302141.375
pkci93gMrogZuBj,2020-05-30 17:15:00,2775.714286,272.2571429,7210.0,7288745.0
rGa61gmuvPhdLxV,2020-05-30 17:15:00,2744.25,269.3,7235.25,7230309.25
sjndEbLyjtCKgGv,2020-05-30 17:15:00,2739.571429,268.7571429,7095.285714,7136124.286
uHbuxQJl8lW7ozc,2020-05-30 17:15:00,2733.285714,268.0714286,7209.714286,7159141.714
wCURE6d3bPkepu2,2020-05-30 17:15:00,2735.875,268.4375,7149.375,6903029.375
z9Y9gH1T5YWrNuG,2020-05-30 17:15:00,2713.375,266.2375,7013.875,7127468.875
zBIq5rxdHJRwDNY,2020-05-30 17:15:00,2740.142857,268.7428571,7269.0,6457174.0
zVJPv84UY57bAof,2020-05-30 17:15:00,2716.5,266.4875,7160.25,7235847.25
1BY6WEcLGh8j5v7,2020-05-30 17:30:00,1632.0,159.6,6690.25,6372064.25
1IF53ai7Xc0U56Y,2020-05-30 17:30:00,1671.0,163.5142857,7264.571429,6305475.571
3PZuoBAID5Wc2HD,2020-05-30 17:30:00,1661.0,162.5285714,7233.428571,7109422.429
7JYdWkrLSPkdwr4,2020-05-30 17:30:00,1689.285714,165.3714286,7074.571429,7721909.571
McdE0feGgRqW7Ca,2020-05-30 17:30:00,1890.0,185.25,7277.625,7280490.625
VHMLBKoKgIrUVDU,2020-05-30 17:30:00,1685.285714,165.0,7201.714286,7328260.714
WRmjgnKYAwPKWDb,2020-05-30 17:30:00,1581.142857,154.5428571,7067.142857,7147966.143
YxYtjZvoooNbGkE,2020-05-30 17:30:00,1833.375,179.7125,7194.75,7299697.75
ZnxXDlPa8U1GXgE,2020-05-30 17:30:00,1835.857143,179.9428571,7245.571429,6643311.571
ZoEaEvLYb1n2sOq,2020-05-30 17:30:00,1818.125,178.1625,7176.625,7216776.625
adLQvlD726eNBSB,2020-05-30 17:30:00,1693.714286,165.8857143,7350.285714,6394702.286
bvBOhCH3iADSZry,2020-05-30 17:30:00,1655.75,161.9875,6594.375,6427617.375
iCRJl6heRkivqQ3,2020-05-30 17:30:00,1857.5,182.0875,7272.75,7298525.75
ih0vzX44oOqAx2f,2020-05-30 17:30:00,1811.857143,177.6,7074.857143,6302195.857
pkci93gMrogZuBj,2020-05-30 17:30:00,1883.25,184.6125,7268.125,7288803.125
rGa61gmuvPhdLxV,2020-05-30 17:30:00,1827.571429,179.1142857,7291.142857,7230365.143
sjndEbLyjtCKgGv,2020-05-30 17:30:00,1865.0,182.825,7151.375,7136180.375
uHbuxQJl8lW7ozc,2020-05-30 17:30:00,1881.25,184.4125,7265.75,7159197.75
wCURE6d3bPkepu2,2020-05-30 17:30:00,1864.0,182.7,7205.428571,6903085.429
z9Y9gH1T5YWrNuG,2020-05-30 17:30:00,1846.285714,180.9857143,7069.571429,7127524.571
zBIq5rxdHJRwDNY,2020-05-30 17:30:00,1858.75,182.2125,7324.25,6457229.25
zVJPv84UY57bAof,2020-05-30 17:30:00,1855.571429,181.8857143,7217.714286,7235904.714
1BY6WEcLGh8j5v7,2020-05-30 17:45:00,910.4285714,88.4,6721.714286,6372095.714
1IF53ai7Xc0U56Y,2020-05-30 17:45:00,990.0,96.1875,7297.625,6305508.625
3PZuoBAID5Wc2HD,2020-05-30 17:45:00,1003.142857,97.45714286,7264.428571,7109453.429
7JYdWkrLSPkdwr4,2020-05-30 17:45:00,994.375,96.625,7108.375,7721943.375
McdE0feGgRqW7Ca,2020-05-30 17:45:00,1090.571429,106.0285714,7314.714286,7280527.714
VHMLBKoKgIrUVDU,2020-05-30 17:45:00,983.375,95.5375,7235.0,7328294.0
WRmjgnKYAwPKWDb,2020-05-30 17:45:00,962.8571429,93.54285714,7096.571429,7147995.571
YxYtjZvoooNbGkE,2020-05-30 17:45:00,1025.142857,99.64285714,7230.571429,7299733.571
ZnxXDlPa8U1GXgE,2020-05-30 17:45:00,1023.5,99.475,7281.25,6643347.25
ZoEaEvLYb1n2sOq,2020-05-30 17:45:00,1013.714286,98.5,7212.714286,7216812.714
adLQvlD726eNBSB,2020-05-30 17:45:00,1007.0,97.85,7383.25,6394735.25
bvBOhCH3iADSZry,2020-05-30 17:45:00,901.7142857,87.52857143,6626.285714,6427649.286
iCRJl6heRkivqQ3,2020-05-30 17:45:00,1038.714286,100.9428571,7309.0,7298562.0
ih0vzX44oOqAx2f,2020-05-30 17:45:00,1033.25,100.4125,7110.375,6302231.375
pkci93gMrogZuBj,2020-05-30 17:45:00,1101.285714,107.0714286,7304.857143,7288839.857
rGa61gmuvPhdLxV,2020-05-30 17:45:00,1074.125,104.45,7327.0,7230401.0
sjndEbLyjtCKgGv,2020-05-30 17:45:00,1072.857143,104.2857143,7188.428571,7136217.429
uHbuxQJl8lW7ozc,2020-05-30 17:45:00,1097.571429,106.6714286,7302.571429,7159234.571
wCURE6d3bPkepu2,2020-05-30 17:45:00,1063.0,103.3375,7241.5,6903121.5
z9Y9gH1T5YWrNuG,2020-05-30 17:45:00,1073.125,104.325,7105.75,7127560.75
zBIq5rxdHJRwDNY,2020-05-30 17:45:00,1045.0,101.5857143,7360.714286,6457265.714
zVJPv84UY57bAof,2020-05-30 17:45:00,1070.5,104.075,7254.0,7235941.0
1BY6WEcLGh8j5v7,2020-05-30 18:00:00,606.5,58.7,6739.75,6372113.75
1IF53ai7Xc0U56Y,2020-05-30 18:00:00,644.1428571,62.35714286,7317.0,6305528.0
3PZuoBAID5Wc2HD,2020-05-30 18:00:00,643.625,62.325,7283.875,7109472.875
7JYdWkrLSPkdwr4,2020-05-30 18:00:00,641.0,62.07142857,7128.428571,7721963.429
McdE0feGgRqW7Ca,2020-05-30 18:00:00,694.125,67.2875,7335.5,7280548.5
VHMLBKoKgIrUVDU,2020-05-30 18:00:00,647.2857143,62.67142857,7254.571429,7328313.571
WRmjgnKYAwPKWDb,2020-05-30 18:00:00,628.375,60.825,7115.0,7148014.0
YxYtjZvoooNbGkE,2020-05-30 18:00:00,663.25,64.2375,7250.375,7299753.375
ZnxXDlPa8U1GXgE,2020-05-30 18:00:00,674.2857143,65.32857143,7301.0,6643367.0
ZoEaEvLYb1n2sOq,2020-05-30 18:00:00,653.375,63.3125,7233.375,7216833.375
adLQvlD726eNBSB,2020-05-30 18:00:00,658.4285714,63.77142857,7403.0,6394755.0
bvBOhCH3iADSZry,2020-05-30 18:00:00,600.0,58.0625,6644.25,6427667.25
iCRJl6heRkivqQ3,2020-05-30 18:00:00,671.125,65.05,7329.875,7298582.875
ih0vzX44oOqAx2f,2020-05-30 18:00:00,670.0,64.91428571,7130.428571,6302251.429
pkci93gMrogZuBj,2020-05-30 18:00:00,690.25,66.9125,7325.75,7288860.75
rGa61gmuvPhdLxV,2020-05-30 18:00:00,677.2857143,65.6,7348.285714,7230422.286
sjndEbLyjtCKgGv,2020-05-30 18:00:00,680.25,65.9375,7210.125,7136239.125
uHbuxQJl8lW7ozc,2020-05-30 18:00:00,700.875,67.9375,7324.125,7159256.125
wCURE6d3bPkepu2,2020-05-30 18:00:00,683.2857143,66.2,7262.285714,6903142.286
z9Y9gH1T5YWrNuG,2020-05-30 18:00:00,685.8571429,66.47142857,7126.571429,7127581.571
zBIq5rxdHJRwDNY,2020-05-30 18:00:00,666.75,64.6,7380.625,6457285.625
zVJPv84UY57bAof,2020-05-30 18:00:00,678.0,65.7,7275.0,7235962.0
1BY6WEcLGh8j5v7,2020-05-30 18:15:00,272.8571429,26.34285714,6750.857143,6372124.857
1IF53ai7Xc0U56Y,2020-05-30 18:15:00,297.1428571,28.7,7328.428571,6305539.429
3PZuoBAID5Wc2HD,2020-05-30 18:15:00,290.5714286,28.08571429,7295.571429,7109484.571
7JYdWkrLSPkdwr4,2020-05-30 18:15:00,278.5,26.9125,7139.375,7721974.375
McdE0feGgRqW7Ca,2020-05-30 18:15:00,302.5714286,29.25714286,7348.428571,7280561.429
VHMLBKoKgIrUVDU,2020-05-30 18:15:00,284.0,27.4125,7266.125,7328325.125
WRmjgnKYAwPKWDb,2020-05-30 18:15:00,286.5714286,27.65714286,7127.142857,7148026.143
YxYtjZvoooNbGkE,2020-05-30 18:15:00,281.4285714,27.2,7262.428571,7299765.429
ZnxXDlPa8U1GXgE,2020-05-30 18:15:00,294.125,28.45,7313.5,6643379.5
ZoEaEvLYb1n2sOq,2020-05-30 18:15:00,276.7142857,26.75714286,7244.714286,7216844.714
adLQvlD726eNBSB,2020-05-30 18:15:00,311.7142857,30.11428571,7414.428571,6394766.429
bvBOhCH3iADSZry,2020-05-30 18:15:00,264.7142857,25.58571429,6655.285714,6427678.286
iCRJl6heRkivqQ3,2020-05-30 18:15:00,277.1428571,26.77142857,7341.714286,7298594.714
ih0vzX44oOqAx2f,2020-05-30 18:15:00,295.375,28.55,7142.75,6302263.75
pkci93gMrogZuBj,2020-05-30 18:15:00,285.1428571,27.54285714,7338.285714,7288873.286
rGa61gmuvPhdLxV,2020-05-30 18:15:00,283.125,27.3625,7359.875,7230433.875
sjndEbLyjtCKgGv,2020-05-30 18:15:00,294.7142857,28.47142857,7222.0,7136251.0
uHbuxQJl8lW7ozc,2020-05-30 18:15:00,291.7142857,28.21428571,7336.714286,7159268.714
wCURE6d3bPkepu2,2020-05-30 18:15:00,299.0,28.9,7274.625,6903154.625
z9Y9gH1T5YWrNuG,2020-05-30 18:15:00,299.125,28.8875,7138.625,7127593.625
zBIq5rxdHJRwDNY,2020-05-30 18:15:00,274.8571429,26.55714286,7392.714286,6457297.714
zVJPv84UY57bAof,2020-05-30 18:15:00,286.25,27.65,7286.375,7235973.375
1BY6WEcLGh8j5v7,2020-05-30 18:30:00,26.0,2.5125,6753.875,6372127.875
1IF53ai7Xc0U56Y,2020-05-30 18:30:00,38.0,3.675,7331.75,6305542.75
3PZuoBAID5Wc2HD,2020-05-30 18:30:00,37.5,3.6125,7299.0,7109488.0
7JYdWkrLSPkdwr4,2020-05-30 18:30:00,26.85714286,2.6,7143.0,7721978.0
McdE0feGgRqW7Ca,2020-05-30 18:30:00,39.0,3.7625,7351.75,7280564.75
VHMLBKoKgIrUVDU,2020-05-30 18:30:00,27.42857143,2.642857143,7269.857143,7328328.857
WRmjgnKYAwPKWDb,2020-05-30 18:30:00,36.875,3.55,7130.0,7148029.0
YxYtjZvoooNbGkE,2020-05-30 18:30:00,26.25,2.525,7265.75,7299768.75
ZnxXDlPa8U1GXgE,2020-05-30 18:30:00,28.0,2.7,7317.0,6643383.0
ZoEaEvLYb1n2sOq,2020-05-30 18:30:00,25.0,2.425,7248.0,7216848.0
adLQvlD726eNBSB,2020-05-30 18:30:00,41.0,3.9625,7418.5,6394770.5
bvBOhCH3iADSZry,2020-05-30 18:30:00,23.75,2.2875,6658.0,6427681.0
iCRJl6heRkivqQ3,2020-05-30 18:30:00,29.0,2.785714286,7345.0,7298598.0
ih0vzX44oOqAx2f,2020-05-30 18:30:00,28.57142857,2.757142857,7146.0,6302267.0
pkci93gMrogZuBj,2020-05-30 18:30:00,26.25,2.5375,7341.0,7288876.0
rGa61gmuvPhdLxV,2020-05-30 18:30:00,26.71428571,2.571428571,7363.714286,7230437.714
sjndEbLyjtCKgGv,2020-05-30 18:30:00,36.75,3.5375,7225.75,7136254.75
uHbuxQJl8lW7ozc,2020-05-30 18:30:00,37.125,3.5625,7339.875,7159271.875
wCURE6d3bPkepu2,2020-05-30 18:30:00,28.14285714,2.714285714,7278.0,6903158.0
z9Y9gH1T5YWrNuG,2020-05-30 18:30:00,28.28571429,2.714285714,7142.0,7127597.0
zBIq5rxdHJRwDNY,2020-05-30 18:30:00,29.14285714,2.814285714,7395.857143,6457300.857
zVJPv84UY57bAof,2020-05-30 18:30:00,26.28571429,2.542857143,7290.0,7235977.0
1BY6WEcLGh8j5v7,2020-05-30 18:45:00,0.0,0.0,6754.0,6372128.0
1IF53ai7Xc0U56Y,2020-05-30 18:45:00,0.0,0.0,7332.0,6305543.0
3PZuoBAID5Wc2HD,2020-05-30 18:45:00,0.0,0.0,7299.0,7109488.0
7JYdWkrLSPkdwr4,2020-05-30 18:45:00,0.0,0.0,7143.0,7721978.0
McdE0feGgRqW7Ca,2020-05-30 18:45:00,0.0,0.0,7352.0,7280565.0
VHMLBKoKgIrUVDU,2020-05-30 18:45:00,0.0,0.0,7270.0,7328329.0
WRmjgnKYAwPKWDb,2020-05-30 18:45:00,0.0,0.0,7130.0,7148029.0
YxYtjZvoooNbGkE,2020-05-30 18:45:00,0.0,0.0,7266.0,7299769.0
ZnxXDlPa8U1GXgE,2020-05-30 18:45:00,0.0,0.0,7317.0,6643383.0
ZoEaEvLYb1n2sOq,2020-05-30 18:45:00,0.0,0.0,7248.0,7216848.0
adLQvlD726eNBSB,2020-05-30 18:45:00,0.0,0.0,7419.0,6394771.0
bvBOhCH3iADSZry,2020-05-30 18:45:00,0.0,0.0,6658.0,6427681.0
iCRJl6heRkivqQ3,2020-05-30 18:45:00,0.0,0.0,7345.0,7298598.0
ih0vzX44oOqAx2f,2020-05-30 18:45:00,0.0,0.0,7146.0,6302267.0
pkci93gMrogZuBj,2020-05-30 18:45:00,0.0,0.0,7341.0,7288876.0
rGa61gmuvPhdLxV,2020-05-30 18:45:00,0.0,0.0,7364.0,7230438.0
sjndEbLyjtCKgGv,2020-05-30 18:45:00,0.0,0.0,7226.0,7136255.0
uHbuxQJl8lW7ozc,2020-05-30 18:45:00,0.0,0.0,7340.0,7159272.0
wCURE6d3bPkepu2,2020-05-30 18:45:00,0.0,0.0,7278.0,6903158.0
z9Y9gH1T5YWrNuG,2020-05-30 18:45:00,0.0,0.0,7142.0,7127597.0
zBIq5rxdHJRwDNY,2020-05-30 18:45:00,0.0,0.0,7396.0,6457301.0
zVJPv84UY57bAof,2020-05-30 18:45:00,0.0,0.0,7290.0,7235977.0
1BY6WEcLGh8j5v7,2020-05-30 19:00:00,0.0,0.0,6754.0,6372128.0
1IF53ai7Xc0U56Y,2020-05-30 19:00:00,0.0,0.0,7332.0,6305543.0
3PZuoBAID5Wc2HD,2020-05-30 19:00:00,0.0,0.0,7299.0,7109488.0
7JYdWkrLSPkdwr4,2020-05-30 19:00:00,0.0,0.0,7143.0,7721978.0
McdE0feGgRqW7Ca,2020-05-30 19:00:00,0.0,0.0,7352.0,7280565.0
VHMLBKoKgIrUVDU,2020-05-30 19:00:00,0.0,0.0,7270.0,7328329.0
WRmjgnKYAwPKWDb,2020-05-30 19:00:00,0.0,0.0,7130.0,7148029.0
YxYtjZvoooNbGkE,2020-05-30 19:00:00,0.0,0.0,7266.0,7299769.0
ZnxXDlPa8U1GXgE,2020-05-30 19:00:00,0.0,0.0,7317.0,6643383.0
ZoEaEvLYb1n2sOq,2020-05-30 19:00:00,0.0,0.0,7248.0,7216848.0
adLQvlD726eNBSB,2020-05-30 19:00:00,0.0,0.0,7419.0,6394771.0
bvBOhCH3iADSZry,2020-05-30 19:00:00,0.0,0.0,6658.0,6427681.0
iCRJl6heRkivqQ3,2020-05-30 19:00:00,0.0,0.0,7345.0,7298598.0
ih0vzX44oOqAx2f,2020-05-30 19:00:00,0.0,0.0,7146.0,6302267.0
pkci93gMrogZuBj,2020-05-30 19:00:00,0.0,0.0,7341.0,7288876.0
rGa61gmuvPhdLxV,2020-05-30 19:00:00,0.0,0.0,7364.0,7230438.0
sjndEbLyjtCKgGv,2020-05-30 19:00:00,0.0,0.0,7226.0,7136255.0
uHbuxQJl8lW7ozc,2020-05-30 19:00:00,0.0,0.0,7340.0,7159272.0
wCURE6d3bPkepu2,2020-05-30 19:00:00,0.0,0.0,7278.0,6903158.0
z9Y9gH1T5YWrNuG,2020-05-30 19:00:00,0.0,0.0,7142.0,7127597.0
zBIq5rxdHJRwDNY,2020-05-30 19:00:00,0.0,0.0,7396.0,6457301.0
zVJPv84UY57bAof,2020-05-30 19:00:00,0.0,0.0,7290.0,7235977.0
1BY6WEcLGh8j5v7,2020-05-30 19:15:00,0.0,0.0,6754.0,6372128.0
