SOURCE_KEY,DATE_TIME,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD
McdE0feGgRqW7Ca,2020-05-29 07:45:00,2740.428571,268.7571429,254.7142857,7265210.714
VHMLBKoKgIrUVDU,2020-05-29 07:45:00,2771.0,271.8,253.8571429,7313140.857
WRmjgnKYAwPKWDb,2020-05-29 07:45:00,2751.285714,269.8428571,252.7142857,7133113.714
YxYtjZvoooNbGkE,2020-05-29 07:45:00,2700.571429,264.8571429,250.7142857,7284654.714
ZnxXDlPa8U1GXgE,2020-05-29 07:45:00,2766.625,271.35,256.5,6628172.5
ZoEaEvLYb1n2sOq,2020-05-29 07:45:00,2687.0,263.6,247.0,7201785.0
adLQvlD726eNBSB,2020-05-29 07:45:00,2840.142857,278.5428571,258.8571429,6379267.857
bvBOhCH3iADSZry,2020-05-29 07:45:00,2533.571429,248.4571429,235.1428571,6413820.143
iCRJl6heRkivqQ3,2020-05-29 07:45:00,2719.857143,266.7857143,253.2857143,7283290.286
ih0vzX44oOqAx2f,2020-05-29 07:45:00,2704.0,265.1875,251.0,6287421.0
pkci93gMrogZuBj,2020-05-29 07:45:00,2710.714286,265.8714286,252.0,7273510.0
rGa61gmuvPhdLxV,2020-05-29 07:45:00,2708.285714,265.6285714,250.8571429,7215065.857
sjndEbLyjtCKgGv,2020-05-29 07:45:00,2700.428571,264.8571429,251.1428571,7121154.143
uHbuxQJl8lW7ozc,2020-05-29 07:45:00,2736.142857,268.3571429,253.7142857,7143885.714
wCURE6d3bPkepu2,2020-05-29 07:45:00,2704.714286,265.2857143,249.5714286,6887958.571
z9Y9gH1T5YWrNuG,2020-05-29 07:45:00,2707.0,265.5,251.0,7112613.0
zBIq5rxdHJRwDNY,2020-05-29 07:45:00,2569.142857,251.9428571,239.4285714,6442233.429
zVJPv84UY57bAof,2020-05-29 07:45:00,2703.0,265.1142857,251.1428571,7220724.143
1BY6WEcLGh8j5v7,2020-05-29 08:00:00,3254.75,319.8125,307.0,6358117.0
1IF53ai7Xc0U56Y,2020-05-29 08:00:00,3420.5,336.2,331.75,6290289.75
3PZuoBAID5Wc2HD,2020-05-29 08:00:00,3429.0,337.0125,330.5,7094309.5
7JYdWkrLSPkdwr4,2020-05-29 08:00:00,3333.5,327.6,324.5,7707152.5
McdE0feGgRqW7Ca,2020-05-29 08:00:00,3384.375,332.5875,328.75,7265284.75
VHMLBKoKgIrUVDU,2020-05-29 08:00:00,3406.5,334.8125,330.75,7313217.75
WRmjgnKYAwPKWDb,2020-05-29 08:00:00,3401.125,334.2875,327.375,7133188.375
YxYtjZvoooNbGkE,2020-05-29 08:00:00,3329.625,327.15,323.375,7284727.375
ZnxXDlPa8U1GXgE,2020-05-29 08:00:00,3424.857143,336.6571429,332.1428571,6628248.143
ZoEaEvLYb1n2sOq,2020-05-29 08:00:00,3285.125,322.8,319.25,7201857.25
adLQvlD726eNBSB,2020-05-29 08:00:00,3477.625,341.8125,336.625,6379345.625
bvBOhCH3iADSZry,2020-05-29 08:00:00,3164.5,310.975,303.5,6413888.5
iCRJl6heRkivqQ3,2020-05-29 08:00:00,3361.0,330.3,326.75,7283363.75
ih0vzX44oOqAx2f,2020-05-29 08:00:00,3338.0,328.0571429,323.2857143,6287493.286
pkci93gMrogZuBj,2020-05-29 08:00:00,3332.875,327.4875,325.125,7273583.125
rGa61gmuvPhdLxV,2020-05-29 08:00:00,3310.625,325.3625,323.75,7215138.75
sjndEbLyjtCKgGv,2020-05-29 08:00:00,3324.875,326.7375,323.875,7121226.875
uHbuxQJl8lW7ozc,2020-05-29 08:00:00,3357.0,329.925,327.625,7143959.625
wCURE6d3bPkepu2,2020-05-29 08:00:00,3330.0,327.2125,324.125,6888033.125
z9Y9gH1T5YWrNuG,2020-05-29 08:00:00,3333.125,327.4875,325.5,7112687.5
zBIq5rxdHJRwDNY,2020-05-29 08:00:00,3176.375,312.1,308.75,6442302.75
zVJPv84UY57bAof,2020-05-29 08:00:00,3322.375,326.4375,324.25,7220797.25
1BY6WEcLGh8j5v7,2020-05-29 08:15:00,4160.571429,408.6428571,397.7142857,6358207.714
1IF53ai7Xc0U56Y,2020-05-29 08:15:00,4431.714286,435.0714286,427.7142857,6290385.714
3PZuoBAID5Wc2HD,2020-05-29 08:15:00,4454.0,437.1714286,426.4285714,7094405.429
7JYdWkrLSPkdwr4,2020-05-29 08:15:00,4321.857143,424.3142857,417.8571429,7707245.857
McdE0feGgRqW7Ca,2020-05-29 08:15:00,4312.571429,423.6142857,423.0,7265379.0
VHMLBKoKgIrUVDU,2020-05-29 08:15:00,4432.857143,435.1285714,426.1428571,7313313.143
WRmjgnKYAwPKWDb,2020-05-29 08:15:00,4414.571429,433.3,422.5714286,7133283.571
YxYtjZvoooNbGkE,2020-05-29 08:15:00,4229.285714,415.4714286,416.2857143,7284820.286
ZnxXDlPa8U1GXgE,2020-05-29 08:15:00,4352.375,427.4125,428.5,6628344.5
ZoEaEvLYb1n2sOq,2020-05-29 08:15:00,4190.142857,411.5714286,410.4285714,7201948.429
adLQvlD726eNBSB,2020-05-29 08:15:00,4511.0,442.6571429,436.4285714,6379445.429
bvBOhCH3iADSZry,2020-05-29 08:15:00,4029.142857,395.8714286,392.0,6413977.0
iCRJl6heRkivqQ3,2020-05-29 08:15:00,4244.0,416.8857143,419.7142857,7283456.714
ih0vzX44oOqAx2f,2020-05-29 08:15:00,4215.5,414.0875,417.125,6287587.125
pkci93gMrogZuBj,2020-05-29 08:15:00,4191.142857,411.7571429,417.0,7273675.0
rGa61gmuvPhdLxV,2020-05-29 08:15:00,4191.285714,411.7,415.8571429,7215230.857
sjndEbLyjtCKgGv,2020-05-29 08:15:00,4206.142857,413.1857143,416.2857143,7121319.286
uHbuxQJl8lW7ozc,2020-05-29 08:15:00,4237.428571,416.2285714,423.0,7144055.0
wCURE6d3bPkepu2,2020-05-29 08:15:00,4251.285714,417.5857143,418.4285714,6888127.429
z9Y9gH1T5YWrNuG,2020-05-29 08:15:00,4299.428571,422.2285714,420.0,7112782.0
zBIq5rxdHJRwDNY,2020-05-29 08:15:00,4004.428571,393.4285714,396.5714286,6442390.571
zVJPv84UY57bAof,2020-05-29 08:15:00,4201.571429,412.7285714,416.2857143,7220889.286
1BY6WEcLGh8j5v7,2020-05-29 08:30:00,4606.857143,452.0714286,496.8571429,6358306.857
1IF53ai7Xc0U56Y,2020-05-29 08:30:00,5207.75,510.5,543.875,6290501.875
3PZuoBAID5Wc2HD,2020-05-29 08:30:00,5223.875,512.1125,543.0,7094522.0
7JYdWkrLSPkdwr4,2020-05-29 08:30:00,5033.875,493.6375,531.125,7707359.125
McdE0feGgRqW7Ca,2020-05-29 08:30:00,5103.875,500.375,536.75,7265492.75
VHMLBKoKgIrUVDU,2020-05-29 08:30:00,5096.75,499.65,541.75,7313428.75
WRmjgnKYAwPKWDb,2020-05-29 08:30:00,5068.0,496.9,537.5,7133398.5
YxYtjZvoooNbGkE,2020-05-29 08:30:00,4992.875,489.6,528.5,7284932.5
ZnxXDlPa8U1GXgE,2020-05-29 08:30:00,5081.285714,498.1857143,542.7142857,6628458.714
ZoEaEvLYb1n2sOq,2020-05-29 08:30:00,5019.125,492.175,523.0,7202061.0
adLQvlD726eNBSB,2020-05-29 08:30:00,5301.875,519.6875,554.75,6379563.75
bvBOhCH3iADSZry,2020-05-29 08:30:00,4580.0,449.4714286,489.4285714,6414074.429
iCRJl6heRkivqQ3,2020-05-29 08:30:00,5085.625,498.725,532.625,7283569.625
ih0vzX44oOqAx2f,2020-05-29 08:30:00,4948.428571,485.2714286,527.8571429,6287697.857
pkci93gMrogZuBj,2020-05-29 08:30:00,5108.5,500.875,529.625,7273787.625
rGa61gmuvPhdLxV,2020-05-29 08:30:00,5067.875,496.9625,527.875,7215342.875
sjndEbLyjtCKgGv,2020-05-29 08:30:00,5018.125,492.1125,528.5,7121431.5
uHbuxQJl8lW7ozc,2020-05-29 08:30:00,5123.875,502.4125,537.625,7144169.625
wCURE6d3bPkepu2,2020-05-29 08:30:00,4984.25,488.8,530.875,6888239.875
z9Y9gH1T5YWrNuG,2020-05-29 08:30:00,5031.25,493.4125,532.375,7112894.375
zBIq5rxdHJRwDNY,2020-05-29 08:30:00,4834.0,474.2,503.125,6442497.125
zVJPv84UY57bAof,2020-05-29 08:30:00,5079.25,498.0625,528.25,7221001.25
1BY6WEcLGh8j5v7,2020-05-29 08:45:00,5328.25,522.2875,622.125,6358432.125
1IF53ai7Xc0U56Y,2020-05-29 08:45:00,5765.857143,565.0571429,680.1428571,6290638.143
3PZuoBAID5Wc2HD,2020-05-29 08:45:00,5760.857143,564.5714286,679.0,7094658.0
7JYdWkrLSPkdwr4,2020-05-29 08:45:00,5527.428571,541.7571429,662.2857143,7707490.286
McdE0feGgRqW7Ca,2020-05-29 08:45:00,5601.857143,549.0142857,669.0,7265625.0
VHMLBKoKgIrUVDU,2020-05-29 08:45:00,5658.142857,554.5285714,674.4285714,7313561.429
WRmjgnKYAwPKWDb,2020-05-29 08:45:00,5657.714286,554.4857143,670.8571429,7133531.857
YxYtjZvoooNbGkE,2020-05-29 08:45:00,5540.857143,543.0571429,660.7142857,7285064.714
ZnxXDlPa8U1GXgE,2020-05-29 08:45:00,5543.571429,543.3428571,665.4285714,6628581.429
ZoEaEvLYb1n2sOq,2020-05-29 08:45:00,5496.428571,538.7285714,655.5714286,7202199.5
adLQvlD726eNBSB,2020-05-29 08:45:00,5838.857143,572.1571429,693.0,6379702.0
bvBOhCH3iADSZry,2020-05-29 08:45:00,5191.0,508.8875,609.25,6414194.25
iCRJl6heRkivqQ3,2020-05-29 08:45:00,5652.142857,553.9428571,664.4285714,7283701.429
ih0vzX44oOqAx2f,2020-05-29 08:45:00,5399.0,529.1857143,649.7142857,6287819.714
pkci93gMrogZuBj,2020-05-29 08:45:00,5556.571429,544.6,660.7142857,7273918.714
rGa61gmuvPhdLxV,2020-05-29 08:45:00,5489.571429,538.0571429,659.0,7215474.0
sjndEbLyjtCKgGv,2020-05-29 08:45:00,5505.0,539.6,658.7142857,7121561.714
uHbuxQJl8lW7ozc,2020-05-29 08:45:00,5647.142857,553.4571429,669.5714286,7144301.571
wCURE6d3bPkepu2,2020-05-29 08:45:00,5532.285714,542.2285714,660.4285714,6888369.429
z9Y9gH1T5YWrNuG,2020-05-29 08:45:00,5527.285714,541.7285714,661.8571429,7113023.857
zBIq5rxdHJRwDNY,2020-05-29 08:45:00,5307.857143,520.3142857,627.7142857,6442621.714
zVJPv84UY57bAof,2020-05-29 08:45:00,5533.0,542.2714286,658.7142857,7221131.714
1BY6WEcLGh8j5v7,2020-05-29 09:00:00,6348.142857,621.7857143,757.2857143,6358567.286
1IF53ai7Xc0U56Y,2020-05-29 09:00:00,6969.75,682.45,829.5,6290787.5
3PZuoBAID5Wc2HD,2020-05-29 09:00:00,6886.5,674.3875,832.875,7094811.875
7JYdWkrLSPkdwr4,2020-05-29 09:00:00,6615.125,647.9,806.125,7707634.125
McdE0feGgRqW7Ca,2020-05-29 09:00:00,7063.875,691.6375,820.75,7265776.75
VHMLBKoKgIrUVDU,2020-05-29 09:00:00,6907.875,676.45,821.875,7313708.875
WRmjgnKYAwPKWDb,2020-05-29 09:00:00,6673.625,653.625,821.25,7133682.25
YxYtjZvoooNbGkE,2020-05-29 09:00:00,7309.75,715.475,808.375,7285212.375
ZnxXDlPa8U1GXgE,2020-05-29 09:00:00,7044.375,689.7375,811.375,6628727.375
ZoEaEvLYb1n2sOq,2020-05-29 09:00:00,7213.125,705.9625,798.875,7202336.875
adLQvlD726eNBSB,2020-05-29 09:00:00,7001.0,685.55,844.25,6379853.25
bvBOhCH3iADSZry,2020-05-29 09:00:00,6317.0,618.7285714,745.5714286,6414330.571
iCRJl6heRkivqQ3,2020-05-29 09:00:00,6697.142857,655.8285714,803.4285714,7283840.429
ih0vzX44oOqAx2f,2020-05-29 09:00:00,7151.75,700.1375,794.125,6287964.125
pkci93gMrogZuBj,2020-05-29 09:00:00,6759.0,661.8428571,795.4285714,7274053.429
rGa61gmuvPhdLxV,2020-05-29 09:00:00,7009.5,686.275,806.0,7215621.0
sjndEbLyjtCKgGv,2020-05-29 09:00:00,6953.625,680.875,806.875,7121709.875
uHbuxQJl8lW7ozc,2020-05-29 09:00:00,6852.142857,670.8857143,803.4285714,7144435.429
wCURE6d3bPkepu2,2020-05-29 09:00:00,7161.875,701.125,805.625,6888514.625
z9Y9gH1T5YWrNuG,2020-05-29 09:00:00,6972.625,682.7125,807.5,7113169.5
zBIq5rxdHJRwDNY,2020-05-29 09:00:00,6344.142857,621.4,758.4285714,6442753.143
zVJPv84UY57bAof,2020-05-29 09:00:00,6983.625,683.7875,808.25,7221281.25
1BY6WEcLGh8j5v7,2020-05-29 09:15:00,8385.375,820.525,947.875,6358757.875
1IF53ai7Xc0U56Y,2020-05-29 09:15:00,9564.857143,935.4571429,1040.571429,6290998.571
3PZuoBAID5Wc2HD,2020-05-29 09:15:00,9569.571429,935.9,1043.714286,7095022.714
7JYdWkrLSPkdwr4,2020-05-29 09:15:00,9071.0,887.3571429,1007.0,7707835.0
McdE0feGgRqW7Ca,2020-05-29 09:15:00,9068.428571,887.0857143,1035.285714,7265991.286
VHMLBKoKgIrUVDU,2020-05-29 09:15:00,9115.714286,891.7,1028.571429,7313915.571
WRmjgnKYAwPKWDb,2020-05-29 09:15:00,9104.285714,890.6,1023.571429,7133884.571
YxYtjZvoooNbGkE,2020-05-29 09:15:00,8819.428571,862.8428571,1013.142857,7285417.143
ZnxXDlPa8U1GXgE,2020-05-29 09:15:00,8861.857143,866.9571429,1017.571429,6628933.571
ZoEaEvLYb1n2sOq,2020-05-29 09:15:00,8956.857143,876.2428571,1002.142857,7202540.143
adLQvlD726eNBSB,2020-05-29 09:15:00,9682.571429,946.8857143,1057.0,6380066.0
bvBOhCH3iADSZry,2020-05-29 09:15:00,8053.625,788.2125,933.125,6414518.125
iCRJl6heRkivqQ3,2020-05-29 09:15:00,9188.625,898.825,1011.625,7284048.625
ih0vzX44oOqAx2f,2020-05-29 09:15:00,8691.428571,850.3714286,996.2857143,6288166.286
pkci93gMrogZuBj,2020-05-29 09:15:00,9505.625,929.6625,1010.5,7274268.5
rGa61gmuvPhdLxV,2020-05-29 09:15:00,9609.571429,939.7857143,1019.428571,7215834.429
sjndEbLyjtCKgGv,2020-05-29 09:15:00,8974.857143,878.0142857,1015.142857,7121918.143
uHbuxQJl8lW7ozc,2020-05-29 09:15:00,9540.125,933.0375,1019.75,7144651.75
wCURE6d3bPkepu2,2020-05-29 09:15:00,8900.0,870.6571429,1013.142857,6888722.143
z9Y9gH1T5YWrNuG,2020-05-29 09:15:00,8980.857143,878.5285714,1016.428571,7113378.429
zBIq5rxdHJRwDNY,2020-05-29 09:15:00,8708.0,852.025,955.625,6442949.625
zVJPv84UY57bAof,2020-05-29 09:15:00,9280.428571,907.7571429,1019.285714,7221492.286
1BY6WEcLGh8j5v7,2020-05-29 09:30:00,5847.285714,572.9857143,1119.428571,6358929.429
1IF53ai7Xc0U56Y,2020-05-29 09:30:00,7009.75,686.425,1243.875,6291201.875
3PZuoBAID5Wc2HD,2020-05-29 09:30:00,6821.125,668.05,1240.125,7095219.125
7JYdWkrLSPkdwr4,2020-05-29 09:30:00,6495.625,636.3125,1195.125,7708023.125
McdE0feGgRqW7Ca,2020-05-29 09:30:00,6444.75,631.35,1224.25,7266180.25
VHMLBKoKgIrUVDU,2020-05-29 09:30:00,6542.375,640.8375,1217.0,7314104.0
WRmjgnKYAwPKWDb,2020-05-29 09:30:00,6476.75,634.45,1211.125,7134072.125
YxYtjZvoooNbGkE,2020-05-29 09:30:00,6312.75,618.4375,1199.125,7285603.125
ZnxXDlPa8U1GXgE,2020-05-29 09:30:00,6448.75,631.7,1204.25,6629120.25
ZoEaEvLYb1n2sOq,2020-05-29 09:30:00,6438.125,630.6625,1194.25,7202732.25
adLQvlD726eNBSB,2020-05-29 09:30:00,7045.375,689.925,1259.75,6380268.75
bvBOhCH3iADSZry,2020-05-29 09:30:00,5725.428571,561.1,1103.428571,6414688.429
iCRJl6heRkivqQ3,2020-05-29 09:30:00,6628.0,649.1571429,1213.142857,7284250.143
ih0vzX44oOqAx2f,2020-05-29 09:30:00,6324.875,619.6125,1178.25,6288348.25
pkci93gMrogZuBj,2020-05-29 09:30:00,6803.142857,666.2,1222.571429,7274480.571
rGa61gmuvPhdLxV,2020-05-29 09:30:00,6912.875,676.9125,1226.25,7216041.25
sjndEbLyjtCKgGv,2020-05-29 09:30:00,6386.875,625.6375,1204.875,7122107.875
uHbuxQJl8lW7ozc,2020-05-29 09:30:00,6793.714286,664.7571429,1234.142857,7144866.143
wCURE6d3bPkepu2,2020-05-29 09:30:00,6329.625,620.0875,1197.375,6888906.375
z9Y9gH1T5YWrNuG,2020-05-29 09:30:00,6364.125,623.4625,1202.875,7113564.875
zBIq5rxdHJRwDNY,2020-05-29 09:30:00,6181.142857,605.5714286,1148.571429,6443142.571
zVJPv84UY57bAof,2020-05-29 09:30:00,6624.75,648.8625,1219.125,7221692.125
1BY6WEcLGh8j5v7,2020-05-29 09:45:00,7471.75,731.4125,1276.125,6359086.125
1IF53ai7Xc0U56Y,2020-05-29 09:45:00,8709.571429,851.7428571,1431.142857,6291389.143
3PZuoBAID5Wc2HD,2020-05-29 09:45:00,8396.857143,821.5714286,1421.428571,7095400.429
7JYdWkrLSPkdwr4,2020-05-29 09:45:00,8444.428571,825.8571429,1370.714286,7708198.714
McdE0feGgRqW7Ca,2020-05-29 09:45:00,8981.571429,878.1714286,1407.285714,7266363.286
VHMLBKoKgIrUVDU,2020-05-29 09:45:00,8262.571429,808.1857143,1394.285714,7314281.286
WRmjgnKYAwPKWDb,2020-05-29 09:45:00,8424.428571,823.9285714,1388.285714,7134249.286
YxYtjZvoooNbGkE,2020-05-29 09:45:00,8753.714286,856.0142857,1378.428571,7285782.429
ZnxXDlPa8U1GXgE,2020-05-29 09:45:00,8139.571429,796.1857143,1379.285714,6629295.286
ZoEaEvLYb1n2sOq,2020-05-29 09:45:00,8517.714286,833.0,1373.714286,7202911.714
adLQvlD726eNBSB,2020-05-29 09:45:00,8610.428571,842.0714286,1446.285714,6380455.286
bvBOhCH3iADSZry,2020-05-29 09:45:00,7594.75,743.3875,1259.25,6414844.25
iCRJl6heRkivqQ3,2020-05-29 09:45:00,8363.875,818.0875,1393.375,7284430.375
ih0vzX44oOqAx2f,2020-05-29 09:45:00,8322.714286,814.0,1349.857143,6288519.857
pkci93gMrogZuBj,2020-05-29 09:45:00,8512.25,832.525,1407.375,7274665.375
rGa61gmuvPhdLxV,2020-05-29 09:45:00,8863.714286,866.8,1412.0,7216227.0
sjndEbLyjtCKgGv,2020-05-29 09:45:00,8776.285714,858.2142857,1386.0,7122289.0
uHbuxQJl8lW7ozc,2020-05-29 09:45:00,8682.875,849.125,1423.0,7145055.0
wCURE6d3bPkepu2,2020-05-29 09:45:00,8460.714286,827.7428571,1372.142857,6889081.143
z9Y9gH1T5YWrNuG,2020-05-29 09:45:00,8649.142857,846.1428571,1377.571429,7113739.571
zBIq5rxdHJRwDNY,2020-05-29 09:45:00,8119.75,794.3,1318.75,6443312.75
zVJPv84UY57bAof,2020-05-29 09:45:00,8773.285714,857.9285714,1403.142857,7221876.143
1BY6WEcLGh8j5v7,2020-05-29 10:00:00,7973.857143,779.5571429,1448.428571,6359258.429
1IF53ai7Xc0U56Y,2020-05-29 10:00:00,8843.0,864.4,1638.375,6291596.375
3PZuoBAID5Wc2HD,2020-05-29 10:00:00,8805.75,861.075,1624.25,7095603.25
7JYdWkrLSPkdwr4,2020-05-29 10:00:00,8138.5,796.125,1571.75,7708399.75
McdE0feGgRqW7Ca,2020-05-29 10:00:00,9294.0,908.175,1605.75,7266561.75
VHMLBKoKgIrUVDU,2020-05-29 10:00:00,8442.5,825.7375,1597.625,7314484.625
WRmjgnKYAwPKWDb,2020-05-29 10:00:00,8411.25,822.6625,1586.0,7134447.0
YxYtjZvoooNbGkE,2020-05-29 10:00:00,8938.428571,873.8,1559.285714,7285963.286
ZnxXDlPa8U1GXgE,2020-05-29 10:00:00,8586.25,839.6875,1571.75,6629487.75
ZoEaEvLYb1n2sOq,2020-05-29 10:00:00,7667.0,750.5166667,1540.0,7203078.0
adLQvlD726eNBSB,2020-05-29 10:00:00,9002.375,880.175,1655.125,6380664.125
bvBOhCH3iADSZry,2020-05-29 10:00:00,7704.571429,754.1285714,1432.571429,6415017.571
iCRJl6heRkivqQ3,2020-05-29 10:00:00,9114.0,891.0571429,1590.142857,7284627.143
ih0vzX44oOqAx2f,2020-05-29 10:00:00,8463.25,827.7125,1538.875,6288708.875
pkci93gMrogZuBj,2020-05-29 10:00:00,9171.0,896.2571429,1609.0,7274867.0
rGa61gmuvPhdLxV,2020-05-29 10:00:00,8670.5,848.1,1614.125,7216429.125
sjndEbLyjtCKgGv,2020-05-29 10:00:00,9244.75,903.5125,1582.375,7122485.375
uHbuxQJl8lW7ozc,2020-05-29 10:00:00,9172.571429,896.4571429,1625.285714,7145257.286
wCURE6d3bPkepu2,2020-05-29 10:00:00,8974.125,877.4375,1564.625,6889273.625
z9Y9gH1T5YWrNuG,2020-05-29 10:00:00,9024.375,882.0625,1569.125,7113931.125
zBIq5rxdHJRwDNY,2020-05-29 10:00:00,8773.142857,857.8571429,1505.0,6443499.0
zVJPv84UY57bAof,2020-05-29 10:00:00,9679.75,945.625,1600.875,7222073.875
1BY6WEcLGh8j5v7,2020-05-29 10:15:00,11476.5,1119.725,1703.0,6359513.0
1IF53ai7Xc0U56Y,2020-05-29 10:15:00,12153.71429,1185.757143,1912.571429,6291870.571
3PZuoBAID5Wc2HD,2020-05-29 10:15:00,12135.14286,1183.785714,1896.857143,7095875.857
7JYdWkrLSPkdwr4,2020-05-29 10:15:00,11629.42857,1134.814286,1841.428571,7708669.429
McdE0feGgRqW7Ca,2020-05-29 10:15:00,11934.85714,1164.514286,1881.428571,7266837.429
VHMLBKoKgIrUVDU,2020-05-29 10:15:00,11889.42857,1159.671429,1870.285714,7314757.286
WRmjgnKYAwPKWDb,2020-05-29 10:15:00,11870.71429,1158.171429,1851.285714,7134712.286
YxYtjZvoooNbGkE,2020-05-29 10:15:00,12262.71429,1196.385714,1829.0,7286233.0
ZnxXDlPa8U1GXgE,2020-05-29 10:15:00,11433.14286,1115.685714,1839.142857,6629755.143
ZoEaEvLYb1n2sOq,2020-05-29 10:15:00,13006.5,1268.1,1817.0,7203324.667
adLQvlD726eNBSB,2020-05-29 10:15:00,12164.71429,1186.828571,1929.857143,6380938.857
bvBOhCH3iADSZry,2020-05-29 10:15:00,11125.375,1085.4875,1676.0,6415261.0
iCRJl6heRkivqQ3,2020-05-29 10:15:00,12138.75,1184.25,1860.0,7284897.0
ih0vzX44oOqAx2f,2020-05-29 10:15:00,11082.57143,1081.414286,1800.571429,6288970.571
pkci93gMrogZuBj,2020-05-29 10:15:00,12251.125,1195.175,1884.25,7275142.25
rGa61gmuvPhdLxV,2020-05-29 10:15:00,11840.14286,1155.2,1888.285714,7216703.286
sjndEbLyjtCKgGv,2020-05-29 10:15:00,11912.85714,1162.371429,1856.714286,7122759.714
uHbuxQJl8lW7ozc,2020-05-29 10:15:00,12181.375,1188.3875,1900.375,7145532.375
wCURE6d3bPkepu2,2020-05-29 10:15:00,11854.0,1156.628571,1838.428571,6889547.429
z9Y9gH1T5YWrNuG,2020-05-29 10:15:00,11580.71429,1129.985714,1841.571429,7114203.571
zBIq5rxdHJRwDNY,2020-05-29 10:15:00,11550.125,1126.85,1760.125,6443754.125
zVJPv84UY57bAof,2020-05-29 10:15:00,11816.42857,1152.914286,1874.142857,7222347.143
1BY6WEcLGh8j5v7,2020-05-29 10:30:00,11574.85714,1129.614286,1979.571429,6359789.571
1IF53ai7Xc0U56Y,2020-05-29 10:30:00,12531.375,1222.1125,2210.5,6292168.5
3PZuoBAID5Wc2HD,2020-05-29 10:30:00,12575.125,1226.25,2193.0,7096172.0
7JYdWkrLSPkdwr4,2020-05-29 10:30:00,12151.375,1185.375,2130.5,7708958.5
McdE0feGgRqW7Ca,2020-05-29 10:30:00,12162.25,1186.7625,2176.75,7267132.75
VHMLBKoKgIrUVDU,2020-05-29 10:30:00,12421.75,1211.4375,2162.5,7315049.5
WRmjgnKYAwPKWDb,2020-05-29 10:30:00,12314.25,1200.95,2141.625,7135002.625
YxYtjZvoooNbGkE,2020-05-29 10:30:00,11775.14286,1149.214286,2126.714286,7286530.714
ZnxXDlPa8U1GXgE,2020-05-29 10:30:00,12388.5,1208.2,2128.625,6630044.625
ZoEaEvLYb1n2sOq,2020-05-29 10:30:00,11791.71429,1150.985714,2115.857143,7203653.857
adLQvlD726eNBSB,2020-05-29 10:30:00,12758.75,1244.0625,2229.625,6381238.625
bvBOhCH3iADSZry,2020-05-29 10:30:00,11143.85714,1088.014286,1942.857143,6415527.857
iCRJl6heRkivqQ3,2020-05-29 10:30:00,12449.71429,1214.2,2155.428571,7285192.429
ih0vzX44oOqAx2f,2020-05-29 10:30:00,11884.5,1159.1,2083.625,6289253.625
pkci93gMrogZuBj,2020-05-29 10:30:00,12135.0,1184.185714,2180.0,7275438.0
rGa61gmuvPhdLxV,2020-05-29 10:30:00,11859.0,1157.3625,2181.25,7216996.25
sjndEbLyjtCKgGv,2020-05-29 10:30:00,11747.625,1146.5125,2145.75,7123048.75
uHbuxQJl8lW7ozc,2020-05-29 10:30:00,12185.71429,1188.471429,2195.857143,7145827.857
wCURE6d3bPkepu2,2020-05-29 10:30:00,12131.5,1183.475,2135.75,6889844.75
z9Y9gH1T5YWrNuG,2020-05-29 10:30:00,11982.125,1168.9375,2138.5,7114500.5
zBIq5rxdHJRwDNY,2020-05-29 10:30:00,11731.85714,1144.542857,2041.285714,6444035.286
zVJPv84UY57bAof,2020-05-29 10:30:00,12000.0,1170.625,2166.375,7222639.375
1BY6WEcLGh8j5v7,2020-05-29 10:45:00,10772.25,1052.85,2246.75,6360056.75
1IF53ai7Xc0U56Y,2020-05-29 10:45:00,11783.85714,1149.957143,2501.857143,6292459.857
3PZuoBAID5Wc2HD,2020-05-29 10:45:00,11824.57143,1153.571429,2485.857143,7096464.857
7JYdWkrLSPkdwr4,2020-05-29 10:45:00,11470.42857,1119.442857,2412.285714,7709240.286
McdE0feGgRqW7Ca,2020-05-29 10:45:00,11703.42857,1142.114286,2461.142857,7267417.143
VHMLBKoKgIrUVDU,2020-05-29 10:45:00,11681.57143,1139.657143,2452.142857,7315339.143
WRmjgnKYAwPKWDb,2020-05-29 10:45:00,11550.0,1126.871429,2429.428571,7135290.429
YxYtjZvoooNbGkE,2020-05-29 10:45:00,11471.5,1119.5625,2406.5,7286810.5
ZnxXDlPa8U1GXgE,2020-05-29 10:45:00,11614.57143,1133.171429,2413.285714,6630329.286
ZoEaEvLYb1n2sOq,2020-05-29 10:45:00,11282.5,1101.8875,2395.75,7203933.75
adLQvlD726eNBSB,2020-05-29 10:45:00,11958.28571,1166.285714,2525.428571,6381534.429
bvBOhCH3iADSZry,2020-05-29 10:45:00,10600.25,1036.1375,2203.25,6415788.25
iCRJl6heRkivqQ3,2020-05-29 10:45:00,11688.375,1140.225,2438.75,7285475.75
ih0vzX44oOqAx2f,2020-05-29 10:45:00,11161.14286,1089.828571,2358.714286,6289528.714
pkci93gMrogZuBj,2020-05-29 10:45:00,11443.375,1117.0875,2457.875,7275715.875
rGa61gmuvPhdLxV,2020-05-29 10:45:00,11445.0,1117.157143,2460.857143,7217275.857
sjndEbLyjtCKgGv,2020-05-29 10:45:00,11458.28571,1118.571429,2425.285714,7123328.286
